review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
677d1345-739f-4210-bad1-ec91d87e53d0,39070a6a-26c0-4409-8d82-29bea7f0803f,1ddb846c-7b59-4675-a5a4-1dd64b7f6e34,67d71c4a-cd89-450f-b566-e73f694ada52,5e25bbde-9316-436c-a8de-003f9e62acae,4,3,Enak banget!,2023-01-13 00:53:04
59618a13-73a4-4524-afe6-b48d83f27e11,13b19107-c00c-47a2-bffc-b2196d42a421,c4f64fa5-77df-455f-ae28-cb28a5bb47eb,90406f1c-ad4c-4414-aa91-c7b697bfa211,086c9712-39f6-4d03-bd8d-d68f1aeaea35,3,3,Lumayan,2023-09-20 08:11:58
de4ed900-ecd6-4750-b9cd-16a574cd9358,c6f33da5-4615-4a5c-bcb9-05e4e4ffb74c,14c5bbe6-8c30-42ee-a98d-33c49753efb9,f59369ea-d04d-475c-9631-7a2ad01f9fce,92c330c4-cd47-4078-b71b-295ae45fe9a5,4,4,Enak banget!,2024-10-19 12:24:32
309a5478-d201-4bb5-b616-34d3b638602d,21ba60d5-1ae7-488b-8726-08f976a0b672,768df6f0-7b0d-4e84-bcf9-780d66c3ea94,4e33b381-8f28-4afa-bb26-62a382d5202e,966b3e2f-f1dc-42d2-ad78-83fefb7f4710,4,5,Suka banget,2023-11-05 11:12:58
7af5f2f9-d48d-4118-b6a1-ff0cb22d99d0,0725b664-8d0a-41d2-a808-4e2132d2cbd2,589c4548-6181-49c1-8a74-878c9e59fc96,88de37f1-1716-4555-a33f-3d53fae39d74,802976d8-ac87-4648-ba97-b89c6a9ade31,5,5,Lumayan,2023-05-30 09:40:21
8ccf1fd7-e578-4561-9ce9-611d496a06a8,2cc30546-7dff-4379-a6b1-4fb9d4b4713f,689d84ed-70e5-427b-8685-3a080a7f6cec,e033ca16-2b63-40ee-83d5-ffe9d17bad3f,1962c535-6fdc-4b85-87d1-bfdfa3255ceb,3,4,Mantap jiwa,2024-10-23 15:46:34
3ae2f89c-52f0-43b5-8db7-c9051c6985f9,17d3c7e7-c946-4b56-8db5-4055334e7848,264c3811-4d0b-4ef3-b6dd-ce0ba3f72e0d,7b32927a-b299-4db3-b8cc-7e39eceb4ada,b1810f70-d970-4b0f-8a9a-87118fab2ca4,3,5,Mantap jiwa,2024-02-13 06:10:34
66b4e0a4-cc28-41e7-b4fa-04f1531ad49e,40875d45-5c9c-45fa-876b-1db0eb80297e,0d874b9f-8bdb-4a8b-9a44-f2426f447225,63f563da-3d4b-4a2f-861e-03068afba3d5,cf211bd9-6c07-443a-abdf-5b1b042534c0,4,4,,2023-09-04 18:47:39
1e917a4c-c9eb-44fd-b954-204b238b74e1,760defe1-a30c-47fc-be0a-319db549a7ea,2290ba2a-3fbf-4d52-88e6-c6145f80a546,8829b272-922d-497e-a7a9-9e4d278003b9,44fdbe9e-606e-4c8b-b48e-23ffd90611ec,3,3,Lumayan,2023-07-23 03:22:09
b52c4bc7-eef3-41bc-bca6-a52e14daf9ae,489fa1cc-0bb3-4a9a-b2e9-c646d9cf318a,16c71291-1f28-4e0c-9714-c1093ee15ded,a32777d5-f197-4c19-9e18-374aba65298f,00d1e3b3-14bb-42a3-aed9-42c8659444e9,5,5,Recommended!,2024-09-01 12:27:18
f8f5a33f-fcf7-4a5f-a527-be65a4069518,6582d61f-b735-4810-a166-68c603095184,71dda38c-42d8-4576-b225-a47c336f8e8c,b156e23c-c6a6-4ec7-a3ca-b1f45c7b063f,7d157b85-4100-48d4-92c5-ab342c43fa50,4,5,Lumayan,2023-04-07 05:32:09
ed41e569-1808-4eb5-8090-1d0ccb8216c2,f3e3c64c-4aa8-482b-8f6b-c1008a31d218,46a47fe3-5e4e-461e-a91f-6ac3e3000035,dacd78ba-cbe4-46c8-b78e-5649c1dfae1c,df60ae3e-ec7d-4aa5-a2f3-e83b5912a4da,5,4,Recommended!,2024-06-10 06:10:15
d3efd486-35d9-44af-be58-1d588a3d2091,728281dc-7e98-4286-852f-cbab4f79c987,d5012ae1-3c65-4602-8e40-cf78d215e095,6fae5557-c302-4d23-b9ae-1f413d699085,0dbed094-796a-4b6e-a846-a0ef9a5f0aa8,4,3,Lumayan,2023-03-25 16:00:57
133233d0-5940-4a0c-a18a-68ea8df6b4c9,026c75c8-9077-4df8-b8fb-77c60d38a60e,722bfbb1-0099-4a6e-b927-da1567a552cd,98d44ce2-19c5-4183-a7d7-f9e0b8cbdc11,d6384304-1daf-484d-80af-c04804fc7f3c,3,4,Cepat sampai,2023-07-17 00:45:34
b54239c7-fe57-4089-aa9a-6a6b5ba3f86a,04fe0ef0-ced6-4eb2-878f-778d4aeeaa08,afe08814-fcd6-4357-936a-7b289686ff5c,b187a5c0-92c7-4e9d-86cc-3ce52a4ff97e,61df4eaf-d467-477b-829f-a706b692b96a,4,3,Enak banget!,2024-01-19 00:38:10
9d27db0a-f2d4-4f05-9276-0796288d62e6,c31410ef-f450-4545-9bf7-aa9fdb407e2d,bdb7d1dc-b271-4215-b502-4b2786d1cd62,14b24ff7-49cd-487f-b959-2d868389f320,ac129b7e-0e2d-46d3-8af6-c6feb3b3331c,3,5,Mantap jiwa,2023-07-21 03:51:29
d6b1ad31-a38f-4387-a42e-36c350bbf85e,ad7f1a53-5ec6-4e67-b41e-55961f0d9379,7885f3cc-1c05-401a-8764-7a7bf2bd9a4a,b3216cce-d036-4ead-aac4-9a9d648ab982,d85a64c1-b44e-4830-b6a5-fb6f4e4dc618,4,3,Lumayan,2024-06-15 10:27:52
55ade4ee-18ca-480a-af70-db7a72468287,e6540e30-c414-4e68-ad85-6a813383af19,5a67e3f1-2028-4cc6-a5bb-874abe20ffda,f5e44950-b467-452f-9f87-33abb9ab3b23,51d0203b-ff9e-4c04-9f61-469075d7ee27,5,4,Suka banget,2023-11-29 10:54:56
895ecc39-2a07-44e7-8930-79c916af1cce,024500cf-cca5-4d24-acc3-058a4bf713ac,38e7bd14-988f-41d8-8c3a-720cac27aea8,4df68ff3-c0bf-4fa2-a6f9-fd32c2f0844f,7d0242a0-4ac8-4b6d-9bdd-106dfcf98512,5,4,,2024-08-26 09:21:54
f4fa68a5-94b4-44b0-9430-b9603483d5d4,9895d327-1133-4617-875e-be83757450ad,73a9175a-637b-4466-896c-d094de154c96,563c4a65-8e1c-4d54-9222-bc910ae67bf3,726ddac9-a90a-457a-bddc-7b0177a3bab7,4,3,Mantap jiwa,2024-05-12 05:32:10
2647115c-504e-454f-9cf7-255bd56af922,7929a46a-035c-4ebd-944f-f63a87286206,a064428b-fd89-4c30-9acf-6d0df1d242c5,ac5759cb-a586-45e4-9db0-78c605d85022,11cf38d2-c469-47d3-8efc-cc5882a75747,5,5,Lumayan,2024-11-19 18:15:00
162a26df-fafe-436c-acab-b5c0e029e287,c2c3420f-581d-499b-8835-e2c3f9dd4c3c,5d99209a-b101-403e-b2f3-93e5ff0cfa10,6c40a5cd-c919-4447-89ce-d334574a3770,45d1fe44-7b2b-4c43-a97d-4fbd2413d9c8,3,3,Cepat sampai,2023-05-08 14:49:25
a1a96360-6ac0-4ba9-911a-c945e37c2d70,8ed3e8f7-4b31-4127-8303-757f72aef8f7,e922d2bc-037a-4465-9db5-8fb25cc07545,7bdb7baa-4125-4dab-a07a-78b20661a147,8f7c6ff5-3ed3-4966-b2b0-fee0734ff50b,3,5,Suka banget,2023-02-06 12:34:26
eb0ba4b3-83b1-4513-a677-27fbd1fd1096,1789bfbb-2bdb-4170-b472-534dba691b5b,e60ed91d-4458-4170-a9af-133701da9f92,b559f68d-9508-4ff1-ba5c-8301f7303158,a5deffac-eb08-4e01-ad9b-6d4976f4e957,4,3,Enak banget!,2023-01-01 10:38:15
659aef7d-d550-4ae0-9388-f539d0b53fe9,67e8f82c-9213-4c5a-b9d9-8a30a5476916,65f37087-e070-4e49-a0eb-3c5fb8ba4db0,326111da-b6fe-4734-900a-f8e7529da5b7,62de4858-9963-41e0-9097-eae9200a5cf2,5,5,Cepat sampai,2024-09-04 20:27:31
cb640481-d7bc-4e7d-b8fa-6c3c5fd1a1cc,be325f01-c90b-4f98-8e90-b10e96177b86,cd1720a3-e52c-49d0-a4a7-59ddf9407bab,1821c59c-a162-44df-bdc7-4b53c526271a,e5ac1447-03fa-4b08-897d-a587775c5e02,5,5,Enak banget!,2023-03-21 20:38:20
08ce3692-179b-4139-b81d-31733f65afa6,15e2b8de-e0b1-4924-a831-172308d9f1e5,9e607abd-ae74-4011-90de-11da0acdd2f6,4c1ab7ca-f498-4a23-806e-a1261eabae5f,2a265b31-2b53-40ce-816d-dbd339d172ef,3,5,Mantap jiwa,2024-06-04 21:33:21
64e4dceb-9372-412b-8e97-a0b98ba81894,5cb82828-0b06-4c57-b80b-f4213a89d0c1,2473cb03-1e41-4102-ac0d-663e92836928,81648d88-8870-4c04-a690-e4b57ef8a403,a51de42a-86ec-4b91-a17d-41bf3f579c70,5,3,Suka banget,2024-02-06 19:37:02
43544c0e-c5af-4083-8b52-509a8782993a,98171d01-5925-4af9-8956-5ac487ba3475,836d3f02-06e4-416a-9e5f-cf150d45749e,62e303e0-b19a-480e-84dc-82742ac94172,31fc6335-726e-4bef-a910-07c3871d5d9e,4,4,Suka banget,2023-10-06 00:57:53
5dcdd88d-c63d-4bcc-8629-ec933605dc49,19385138-d846-44ef-aa20-c01d47df1f0f,c4c98abe-ad2a-4b75-9e1d-e3e8e9d0abbd,9411833e-f0d3-470b-a170-eaab08a921d0,04d639a4-ea1d-431d-83fe-93045d10a858,4,3,Mantap jiwa,2023-08-27 13:41:40
57ef2137-4c57-48ba-8ab3-add6771452a2,15090487-3ef4-48f0-93b7-b2168538d6c2,71bb7157-65bc-41d1-bc02-d00f7aa566a6,2c6a1b39-4462-47b0-adbc-afcb2206afc4,37a37891-f1ea-481b-a160-640137572ed7,4,4,Cepat sampai,2023-02-11 18:58:42
17df580e-396a-4d09-b39e-3b90c8b9e55b,c57f020b-2b27-4253-b74b-5ba4192db9f2,b4f1f78d-cc25-4f6a-a3bd-f668d0b5d3b0,118cb085-c98a-4aac-b42d-be898630bf61,640e0b72-aaed-44c6-98e9-d2fa6b1aa828,3,5,Recommended!,2023-02-08 09:27:08
aa1d5f12-475b-42f6-8680-7b3b54f53a16,60bdaefc-7a5d-4a2c-a3f4-786d329acea5,b1640a17-cb1b-40c2-b735-b2770ca65a9a,365a7971-b75b-4bcc-aac4-c98c7abb801f,3a7d4ada-f9bb-4422-be0e-fb07a9da50c9,3,4,Recommended!,2024-08-10 21:45:44
fe460557-d076-4042-ba3e-6b1d9711e98e,e8662930-ad38-4234-be4e-8dca445eb0df,520bbcf9-b00d-4299-b4de-25ea605a3df2,a1890d5d-bd60-42d5-8302-88228b42ccf3,a58e5f0d-e4c5-42da-b6ea-22e3763b444d,4,4,Lumayan,2024-01-22 10:43:20
ecdbf619-3333-47df-b3e1-2d815e1498da,2138c1cc-115f-46d4-aec5-2044b1e4b852,e0963ab8-000d-42d5-b9ad-9b6e742caa84,840bbdb7-208d-4b15-965e-379caa3d9c1d,4fcd7649-26eb-4ab3-904e-2a15b320ff56,4,4,Cepat sampai,2023-07-13 17:28:17
08ad665e-4d1d-4ac1-b755-0fbf772fa774,fbdd27fe-6f6a-4094-afce-e5ffc70e2541,991773eb-0c36-4cf1-ac97-178cb8253502,b156e23c-c6a6-4ec7-a3ca-b1f45c7b063f,823cdbd4-d272-4087-b6bb-58676b33e065,5,4,Recommended!,2024-03-23 12:01:02
43d22bc0-4a44-4830-8bb0-ca41bc67dcdc,fcb81ea0-9d8f-4443-ba6c-44a898e787e3,d2b0582b-2974-480a-a7e2-05f8def9d1d7,5b837d3c-fab2-4b83-bacb-b57cf1d78943,83a4944f-21cf-4ec4-a4d8-236534a58de9,3,3,Cepat sampai,2023-05-18 19:40:49
615a0bcc-36da-4e4b-aabf-ef0410c4b196,cda78bed-e7b0-4ccc-868f-80e22f261983,d534dfa0-8278-43d7-8f01-1d6ed498d24b,be531cde-5f9d-40b8-8abc-ae42a0ae104b,ab7dc6b1-0fe4-45d3-a741-d49f0c824730,4,3,Suka banget,2024-12-27 11:56:05
206d5e18-552a-4178-8938-411b737beb2a,98315113-6d4c-4b15-bea5-137c786a5bd6,33a8789b-b761-4af8-a10c-11a4a22f73bd,8bfb8dfc-4790-4123-8a74-5521df065a01,533927ef-04c7-40ec-80d5-7afe76e5a57a,4,4,Recommended!,2023-08-18 18:44:22
9c62c088-0de6-427c-a80d-610975d8048d,c86c08f6-4e0b-4fc7-a43a-1f4962246a2e,d6cabeb8-d9c1-4e94-a533-695b9a5fdbf5,a7474266-ffff-48b8-be6d-eb83b2433407,512cdddf-9ead-42ec-ba5d-b039cafb3719,5,3,Suka banget,2023-01-26 02:44:01
aa024461-f622-496f-82e1-2e6981e38f6e,54b0c20a-0a8e-41f9-b97c-627416a80654,6f139854-ead4-4c5b-8d27-1a2475866596,2a3552a7-8152-44e4-be2d-37fbcadd02dd,ae4b769c-73fb-45f0-b26e-520d5ece8e04,3,5,Recommended!,2023-06-22 18:12:00
e9c533d0-d63d-4e9b-afeb-cc99a59da134,c799a320-efdf-4e32-ba63-4192d5410dbc,c0cd53d0-cf80-48b5-bef6-a06da16896ca,2f28aecd-79ae-4dff-accd-943f9db647c8,6b865e6b-4edd-4677-a9fb-ae19b5b8caa1,5,3,Cepat sampai,2023-09-18 13:04:24
7ac5756f-bda6-4ecb-b190-77a3761face7,7940c142-28d7-412c-a1d9-bf986a4aa539,b92fa57f-f2ba-4822-9d44-f14495082683,232c5934-0605-4ddf-83fe-832d945238ec,1179bf12-0154-41ce-a40b-2a5da6520293,4,4,Recommended!,2023-10-24 22:17:32
5fe46f19-8923-4329-83e1-cfb072092376,10c975be-63c9-40a6-824a-ff2479b96b03,a2f462af-25aa-41a5-bf98-4fb874aee7f2,b7bec742-7243-4c85-b532-03b4e3d4fd08,4abf24c4-5c79-4637-bf52-d9d281b6eaa0,3,3,Recommended!,2024-04-23 22:51:55
2112ce5c-eaa1-4a59-87a6-8b54f0460d96,40f9c29a-2c66-4800-960a-af9d88155b86,67b8f830-ffba-4083-9c28-d66718309f40,d1fd1360-d8d7-479c-b479-a2dccf3240e9,b50e7f3d-7f4f-4f12-9a09-b2af978bdbf0,3,3,Lumayan,2024-11-18 13:12:02
e89f77d1-7a2b-4663-9848-b6fd766b9294,90eacf19-4d65-46b4-ab61-8d34e4a2a6d8,a5af681c-8064-4b05-8eca-e34c3a9f2a31,ac31432e-4de9-436d-9a19-55f450d09306,b9fbc1da-8cb4-479f-8084-a45874732885,5,4,Recommended!,2024-08-26 18:52:06
643511ec-cabb-470e-9fa9-bf3e14a40ca2,6d9d91fa-8466-4fb6-8ac8-ee072b982e0e,83b0d50d-9673-4e52-b08e-b0d6fa9d92aa,15e9994b-a63b-4200-b0cb-391677a24bde,464d02ef-ef62-41cb-a988-7794cac273d9,5,4,Lumayan,2024-09-03 11:29:49
08b8f0da-45d6-4c9f-a351-ef4af0553a96,7a2385bc-de6b-4c6f-a838-c93efcbae5f9,5173aa04-a6b8-4b4b-8cc8-0a8a442097cd,5176a47b-3fb9-4867-9f07-e4b6e33f566b,90dfd80b-da4b-438f-a799-bac010affd20,5,3,,2024-11-17 14:56:45
a361af16-b238-4c9d-8c5d-013c10beff9c,b3fcbd5c-6fbe-4f5f-af21-d4312b4dff1f,95f66123-f2cc-4cb1-948a-08319d695fdb,e8818938-5005-45b5-9716-bcecc096a68e,fac89254-bcf8-4141-9aa3-b3bbeef19667,5,3,Enak banget!,2023-01-09 02:05:14
21bff7f4-3210-4693-bab5-55f680e0623b,ab752aed-652f-40f3-bcf7-7c0bdadaeee0,fd9dbd1a-f2b7-4f9a-9552-1dbafdb2ea3a,4e470ab8-584e-435c-a8d5-9b574c1a07ec,d5385761-d003-4eaa-94bf-98e8eaf92829,3,3,,2023-11-10 04:13:21
78e1b4c7-1432-4b25-833e-207b6d3d7aac,17e9f029-188d-4bc0-ae3d-97f9e08c53fc,eb061acb-31a6-4d6e-9caa-cdf1b0e469b6,2adfa833-1f10-4ac4-a14e-b582562e78b3,d9f3fc07-3982-4fda-9eab-9908d912adc9,5,5,Mantap jiwa,2024-05-06 04:36:06
c595ca51-a2d1-48db-a7ec-49ad5c78873d,4e74b45b-6f0b-453e-960e-de30fe57892c,83899f56-96fd-4d41-b3fa-7d33bb3437ec,bad43a26-6704-4806-b6d7-a69dbcce77ce,23ccdc0e-4dbd-4c6c-a039-745f72e54ed5,5,4,Lumayan,2023-12-14 23:34:42
0d62298d-0381-4a72-a4d8-8aca2e883de7,4409e6d4-2ed5-4a6f-8412-1c3866ef9fa1,14d05084-22b2-459c-a6f5-799dc60b0c64,f56ec19d-f5c7-4e36-834e-54850daa9077,3cb27bc7-4481-499a-8112-c0f6e7e05f92,5,5,Enak banget!,2023-03-27 22:21:52
adc0b3b4-a359-4828-ae8a-16f2a67278fb,fb1c340d-17c9-42cf-bd0d-644f946a291d,9de32bb4-f44f-4e3a-af4e-8c7a231cfad8,6b7b3e9f-8ca1-43c6-a971-f414a4e657aa,31b76f5d-e734-48a6-b82c-b869619e8166,3,5,Cepat sampai,2023-03-04 07:16:53
90697a84-0448-4a28-8ac0-f5ab30396ad8,b462a622-5bfd-4da2-ab22-e90a90569a76,8387d4b7-0710-49e9-9ce5-5b47c5233d62,59766e0f-27f2-45fe-aa97-495bf3f2adf8,73d17baf-6568-4841-9e39-f37d0f8e65b8,5,4,Recommended!,2023-04-23 22:55:51
0cf9342e-330b-4735-a768-b0119e7b0bd2,c9cb46e3-4dfe-4b3c-8c76-f362fd8eee8b,5c96dbd6-7a66-4c6e-b211-53f4fa4a1c71,377d1c90-9678-4750-b3be-e8b315c108d1,2485091a-d299-4daa-ae69-6e8c50688971,3,3,Lumayan,2023-11-17 07:49:00
6e002ed3-9dc5-4bc3-87eb-c5db83c380b0,be741a4e-cdf1-4e66-958d-bdfe33a18314,4cdf7b39-c845-4e2c-ac1f-c9139c2b3583,bccadecf-3909-467b-b108-5756dc9d6e81,8174a9a1-c0c1-4ad3-84d8-a2d74ef3b50f,3,4,Enak banget!,2023-07-07 08:21:11
2229976a-7489-470e-bcd3-e8da100ac893,8215ead0-c5aa-4dbf-9cb5-3ab4adb8111a,c4b74ed4-d481-421a-9fe7-74a21085eba8,54fae115-93ab-4de1-893d-7701f0c366b3,51ea6dbd-9345-4be9-a492-889f57608fab,5,4,Recommended!,2023-10-12 08:55:37
2c6022ec-fe85-4424-b3f6-948ed0fae4f6,2aad44af-de1c-427f-866e-1580be0e319b,96b20254-37cb-46b5-9583-fdff95321101,495648bc-e66e-489b-8c61-e1572660368a,b30a839e-4a7e-4a02-80c8-43f4637a9847,4,3,Recommended!,2024-08-19 00:52:24
20d42c8a-f6a1-43c3-a310-b52fd25098b1,be06459c-ca7b-4aa7-8003-bdb406a57df2,0ca3c53f-edc6-4038-ae26-f698d7b1af64,a5306d2e-7de2-4c79-95cd-f00e593bf48f,5c060b5e-e389-4992-8e76-2d95818b4fc0,4,4,Lumayan,2023-11-30 16:34:35
0ee3b106-c6b0-43f0-a9a3-7bbd446ba816,8836a2f2-9136-4142-ade3-543e644864ac,fffab217-b96c-4640-8ea4-3a5d07200d2a,9a4a38c1-cc96-4aa3-8bb2-040aa65463c6,e74d511c-a268-44b0-b7da-c1ebeff8e643,3,5,Mantap jiwa,2024-12-06 01:55:24
209fc7ee-9c5b-4b2c-b686-35e64ce29e32,2e200148-52d4-419d-b91f-82808d66c1d0,5896390e-7540-4400-821b-a05adde6676e,8234f52d-5677-4e9f-85db-f4b66d3e34d9,df60ae3e-ec7d-4aa5-a2f3-e83b5912a4da,5,5,Cepat sampai,2023-03-04 18:07:09
23c57e44-fa2c-4d50-92fa-4badc7f9eb99,67799f9d-39a5-4535-91ec-97ac027a5b6c,838ecafe-3765-4452-b02e-1d3e74f4d894,7a975d08-776e-4c27-8649-7cce0e13f9e2,54a33d92-55d4-4ea0-b784-86f3be77a0aa,5,5,Mantap jiwa,2024-01-29 21:13:13
57898093-0a50-4b90-9f40-daf887baca86,a648c5a6-ae8b-455d-8d51-6e5352d2c22c,79f2b9d4-1972-48c0-b7fb-b126df10a798,55c23061-9d31-4871-a6f5-9dad61aade82,7060da2a-2848-4699-8f37-a960a3675a77,5,4,Recommended!,2024-02-29 20:41:41
1a23e9f6-e473-4fa9-b548-eb11e77d1f65,33ffc1db-5861-485a-806a-35b8b8ccea29,d1467ab3-4b66-4164-8b43-2516774de7c3,583e9f43-4a4c-463d-ad0c-77ea18d0c91f,e33ec345-55d7-40ea-8bef-9151058f0a62,4,3,,2023-07-03 09:00:14
c33ba048-e841-4b91-b521-9e3c4e63c3fd,1b579cf6-2da2-4021-b162-c3440fdf16d3,8b0fb4a3-e342-4ed9-ac7b-781bb594fd81,4393fe47-75ea-4ffa-a098-72b84c227e3f,9210763c-3a9a-434e-b1aa-50e4a2174092,4,5,Mantap jiwa,2023-06-27 16:20:06
8320a0ab-b5e9-40a1-9e45-16332bb892ae,31d3ceed-924c-43cf-88bb-9bebbb04a19c,c1d0d0d4-1ce8-4062-b42f-0574385bbca5,8d26ac27-b6c0-4dfc-b5b2-1bea89bbdf6b,f4d0fb6a-823d-4594-a19e-fc6c93f0212a,4,5,,2024-08-12 19:46:15
bb36fcb5-c568-4cb3-affd-1dd0c50de771,c2241dfd-4bac-49a5-907b-24c11d08b75b,667dd732-ad4c-4a72-8e1a-fa7239224867,e9db8860-bec6-4f5c-8838-76612296a23e,2a265b31-2b53-40ce-816d-dbd339d172ef,3,4,Lumayan,2024-10-10 10:22:44
577ce968-0ec7-4ac5-8fd3-2f0da3549b78,a6afacd0-b280-4430-aaad-5e6df7eadc2e,572a3745-2443-4d74-9148-58e1ff19f37c,51989fe7-e400-4417-ab0d-5fe7bdc36a7b,8fc663a9-2804-423b-893c-c1b22604108f,5,4,Recommended!,2023-11-23 15:20:57
a6fcb31e-571d-4a97-8327-5bf224a2cc9d,ba97e9f2-2e5f-4dd0-afea-83a399d86acd,68ab115c-1d22-4f23-9758-41f836c845f2,9e7dba6e-fa42-4586-91cb-6cf8cfd7a3e8,a19793b2-277d-4274-b5d4-955123477839,3,5,Lumayan,2024-08-29 11:06:32
6205fbab-6fd4-419f-a584-0d66914cda92,c950319c-c5ef-482c-b11d-553e4777a0f2,3d476883-fbf3-4154-b428-5a0241f0a9d2,840bbdb7-208d-4b15-965e-379caa3d9c1d,2121dc1c-48db-4d45-be08-d2e78f836c33,5,5,Lumayan,2023-12-09 11:18:34
2cc4d127-40de-44dc-83f6-248cb81b2317,cd7dc9b6-6a34-4ec0-ab1f-9a6516c662ec,4a3fc623-e1dc-4383-9308-6379df5b821d,e8aada13-a324-45eb-abf2-848e5b43497e,9db35de4-af90-40fd-993a-d43273285592,5,3,Lumayan,2023-04-21 00:49:53
697c6b54-f615-4f9a-baae-f0168e251cdd,9de342b7-25fb-4915-b3fe-50d781e3c0b2,c53817e6-a31f-400e-b599-c86d2742ef1d,1d3ac490-128a-4273-b30d-85dae6a4cecf,f3b48d7d-dbfa-4f40-b7fd-e8bab731f477,4,5,,2024-12-12 09:22:11
3ef028b7-9c61-4d54-82a4-9fe1c1b29ac8,24251d20-0abf-497c-8df5-41461a264e07,39feabb2-5aca-4e9b-b342-dc4512069674,20dcd197-6380-485f-9f64-40f88d235fc9,7060da2a-2848-4699-8f37-a960a3675a77,3,3,Lumayan,2023-11-18 23:44:59
d304edb7-e982-4994-b80c-cf3d16d33b0f,cda87f1f-41a5-4925-887c-a98b4b432280,cb3e2180-e1dd-49a2-b8c1-dc32d47e68cd,62ef72af-27dd-4650-acc9-44c4b9ac5478,e1d6450b-de83-4c62-958b-b9fb9151115e,4,3,,2024-01-01 16:34:42
1e5767ed-f9a7-4335-80d2-dbd408283f64,7f70b9bd-4aec-4bd8-b0aa-eea78d005d28,50d3733d-aa7f-4eee-ae9d-91630b55c026,e6e5c398-8140-4415-baf2-767419ab0e92,e0ddc1fa-2fdc-44f6-b4da-95ca54cefe7c,5,4,Cepat sampai,2023-02-10 05:53:19
591546ff-390f-440a-ad3d-19006a5e87e4,4aff3e02-c6ce-4b8c-8135-d528732b10d0,248f7afe-4fb6-4580-afee-33368944256a,e652b247-4867-4028-a1ab-85c00d6ee0bf,e9a5ff04-decd-477a-a075-37d62c36966b,3,5,Mantap jiwa,2024-09-27 03:08:36
85db7fe0-da39-46ce-8a6c-167cf4d5c87d,fce9837d-5433-452c-88b9-8e931dfe778c,ebcc80cb-84a5-4695-80a3-c369d868505c,3ee799db-9d94-4ce0-b6ae-f48aec4bc1c4,430ae1e9-5de8-47a0-a356-a23d201395e6,4,5,,2023-01-13 05:16:31
153aaa3e-1fee-42ae-a728-ffda01668793,59657439-df0f-4ac8-9d5d-28e030b97b35,e59fa3c7-1ffe-4b59-b8fc-5d790dedd2aa,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,8659c089-26ad-48a3-8aa9-0569cacab5c6,3,4,Mantap jiwa,2024-11-25 18:18:00
e82e99a5-8320-4b53-81a1-5ab62d3e0aaa,8227c15e-d334-4c66-8a0e-54d837d558fe,e7f1ad7b-76b9-40a5-8117-e448fdd02aa2,ef6612cc-4428-485d-ae6a-84b8fe80f744,e34be6bb-f623-459f-9156-12288136591e,5,5,Suka banget,2023-07-08 11:31:13
1eba237f-0dd6-4904-8a97-3f6ff5457030,95aaf94a-2313-484d-b4e9-ae9a21871a15,57ca3410-9249-4f43-a5c3-ad359943180a,a7800a5d-0f6c-4504-810a-fed80f6067de,ebe807a4-7d4e-40d7-bbd1-c1cd44fdbaac,5,3,,2023-07-20 12:01:19
fdc25226-21f9-48d2-92a8-07a9f693c160,9925d0e6-8115-4ad8-b27b-73609d9e0945,3069646b-5fd1-4558-aaff-b23b7a693cea,c0e4709a-3ebd-4bdb-b508-7fa670cb36a3,794fcd6b-f96c-4621-97d1-6c514dc5165f,4,3,Mantap jiwa,2024-11-16 01:15:24
f39998ce-9f97-4918-b636-2083c9f6e219,2bcb0791-805f-4ce1-9197-6138ef54a8a3,2ef8345f-611e-4eef-a9da-aedbe85e36b8,41a158a8-83e5-41ec-9f7a-cfca06424276,bf606ba5-2b18-4dfc-9471-bbcee8fcd8d7,3,4,Lumayan,2024-12-23 09:14:47
575629cd-b335-4864-bc3d-b9d8db11c347,5f2cf038-1c40-4acc-b388-53d74c35b243,b4551cb1-33eb-41fa-9003-092a1929ebcb,45c3e2a5-305a-40f6-94fd-3b1241cbfd80,8b44d1c8-39c8-4988-958c-25015c9d3b9c,4,3,,2024-07-21 16:24:25
d89f0e4d-3a33-4272-8374-8d3780e383ad,74f8165d-a38f-4406-aaeb-e1b727d59f09,644dc1de-1127-4878-a3e1-86a43ffcaf7b,367077f2-5706-47ec-9e47-b93e6cb352df,e34be6bb-f623-459f-9156-12288136591e,4,3,Enak banget!,2024-08-30 11:18:53
1d661b97-2977-40c3-8157-ca88215a4d7d,489026cf-69c0-46c5-8906-adc3802e5820,d9655595-99a3-400c-80e2-d0b335b801e3,1cb67ea4-79c2-434b-a351-4e85575fe226,d7bf72a0-fd2a-4d89-835e-74585e468829,3,4,,2023-04-23 22:31:49
9cc72d60-706b-49ae-8d85-1a4b75b3c8fa,b003670e-200c-4647-bbb5-4eea2dde47e0,23806f97-df6e-4b93-bebd-dcbf309cfed3,a5b8ab1a-21c2-4adc-8078-750d5ea3e739,ddbe6a4f-127c-4317-b80d-ed5c3019ac90,4,5,Enak banget!,2023-01-02 13:38:01
