review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
167838ae-2dfb-4e25-90c0-b5443ac7896f,6f07ae63-1409-482a-9efb-b4e527709048,5377f777-93a2-44b4-bf60-5fc8c19d507a,69f9de52-06ad-4ee4-9a4a-0afd200dc3a7,6b860834-6807-4975-91da-f9f0f8f886ff,3,4,Lumayan,2024-08-02 20:14:38
5b2f6979-f89d-453d-bf01-fd6511a4a077,09f0679f-21a8-4cdf-91d4-2fd1ce83d171,3228d3cd-103a-4eef-b593-3fcdbd596503,3882dadb-09c5-426c-9ec0-d932e47c054d,f8f1939b-3b05-4bdb-b218-a2439a76641d,3,3,Suka banget,2023-03-16 14:59:12
aa53da34-92b1-4cc2-954f-b8db945256c5,53b230ee-5cde-4934-bdef-ada49daf681e,f90a5dad-96c9-4efc-8a62-130759bec6d3,1c734bc9-4c8d-4705-9d95-2d97901397f9,5ea7bbc0-b3de-4f8f-ba7f-6e50fa58d9d9,3,3,Mantap jiwa,2023-08-09 13:18:27
e8360aa8-3469-4e95-a9a3-7003b773ca70,23affe3f-8feb-4a31-b1e6-10484ccfd3ac,eb6ea26e-23f2-4343-a84a-aaa77a1eb07c,ca24e543-3eec-43e5-9d37-9a0e4a5905e5,c86ff0ac-01a9-4137-bc3f-645d827c3cbe,5,5,,2024-11-09 22:23:49
694871cb-18bb-497c-88a6-574894f23571,7294894c-02f0-4b01-bc05-08fccff791b1,9f588441-207d-411f-bd2e-979927464059,fe82c1b0-e860-4493-bce3-3b84ab00f624,5c1460dd-f287-40fe-9340-423d92072311,4,5,,2024-10-11 20:27:09
717f7568-395c-48d4-bfcb-deeb427e7ffd,f7135681-534e-4c8a-bbe7-25b29ea8555f,2456c10c-9672-4732-97cc-00d68bda7f3f,57da5428-3f95-479e-b923-642b39d94bdd,8775bcd5-1bdd-48f6-b861-5711e860423f,3,5,Lumayan,2024-06-07 21:36:08
055c4bc7-c822-4eda-8a17-187da6fe8486,351aa951-5b75-466b-81c6-d2d9f989be15,3a4e61db-e00e-4a0d-9d87-266b28a5a59f,65902149-7a82-4ab2-9062-9b14879277aa,26ed3ed6-b699-44ee-81ec-c2500997d1d1,5,5,Recommended!,2024-10-21 14:47:11
09a92a1c-10cd-403c-af4e-0730d24ad53d,f3182b4a-389b-4b19-8a65-fde7206040c7,7d8254e5-0316-45e7-bf9a-b8393035d2c5,e043a11a-4333-4ff9-9c49-315c820a265f,5559c046-3de6-4a33-846a-b66c49f93304,3,4,Enak banget!,2023-05-29 21:32:20
2947132c-52e7-4ff9-98ea-1635563cea3c,15a11f0f-8d7e-4a7f-ac6e-67929a609b44,aabddc7b-dafc-45e5-a469-99bec5a2044b,d6e61b98-3bc7-4c2d-a471-8418021258e2,bd255996-8d45-4444-9177-876cfdd16d6c,3,4,Mantap jiwa,2024-07-24 16:35:27
a68097aa-ef0d-490d-8f72-7acc7762eadb,400b55e3-267c-4704-bf87-9be99c1bec97,8d3e8cba-c191-4aaa-bae6-740f4e6d39eb,e34f65a2-9ffa-494d-ae9d-3043b8d9dcc3,156ed4c0-4d76-4f5f-bed7-b6c4cd17cee9,3,4,Enak banget!,2024-02-03 16:34:51
7c8d42a2-5dcb-47d6-8358-852967ac4f2f,c03ce4df-31b7-41c6-a67a-aaf6ce36de52,db0d4d32-dd35-4d17-8d6f-80cdd5e2c186,40a52180-00ec-4a22-902b-89ede1c2c5e0,3ad358f2-6234-4d14-8fd9-306151567838,5,5,Lumayan,2024-09-12 12:28:51
8ddde084-2e72-41f5-b01d-81e8935538e3,0b0c47b0-3287-4f15-913d-3b27614d9cf8,927296a8-9200-431f-bffc-6a504c834017,7e949f33-bbf5-4034-94a7-460325d63df1,5592fdd8-4f74-4830-87ed-c5ba6a798b6e,3,4,Cepat sampai,2023-07-31 18:55:11
85d29893-34d7-45de-82fb-d25645ca9dc2,c00a9fca-b96a-4aa5-8240-05992727eb9c,c02f654e-c13b-4902-8576-bf72d7fc8c77,b1f77f30-8443-4bb4-a2a0-6cd68efe4ede,d07ccc44-0670-40ee-a477-5c7f28e0a14f,3,3,Recommended!,2024-06-23 20:33:41
86cd8f6d-b63c-4413-a75b-2dbfd9efd1f9,69b39560-60b1-4e53-9593-49c8947b9ab7,fc6ed98f-2b54-4208-8548-36096127f3f5,0b8ed000-1274-47e6-9f97-0d2ce79c3613,7b319878-5dd3-4df3-a399-8e4a672825ab,5,5,Mantap jiwa,2024-02-10 18:47:33
b2941380-45fd-4b2b-af6a-582b4a7ec2e9,3b9cf074-cefe-417e-9c0f-c7753435b492,de6e433c-66c8-420c-b051-3c769ba2bed6,25b18672-d704-40f0-806f-38258e0d5e8a,dd798f11-713c-4d4d-98a5-8354ec0e48f7,3,5,Recommended!,2023-03-06 20:48:29
a8fe3210-789e-4f35-8a93-6687feb4fdb4,dadb9c8f-75fc-4079-b7ab-e60a609733a9,c000a7ce-b3d1-45ec-818b-5e9a1ad0228e,4421ec5e-4ce0-419f-816f-820f1f62333b,b99f7911-5ad3-4162-a266-d3afc688482a,5,4,Cepat sampai,2023-02-22 12:50:26
d387edae-10a0-4c2b-aa30-1c1925a2a83c,ae96c0b1-3b4f-4143-8350-03bc2d54dce8,83c2dfdd-f867-4b24-baee-1f3d831fd947,38822187-66bb-4d95-be41-06be8fa06ae4,e0ea4071-a7aa-4d8d-a304-4fec97f7566d,4,4,Cepat sampai,2024-05-26 12:11:16
a38eb37f-05f3-4a32-870b-66d0887a5121,24ae7fb4-7603-4ae1-9003-b22fee78dc4e,e2439a4f-56bc-4189-8b4e-0e09f3f95238,49b1aa8e-74d5-4cb3-b282-0d49fe1e463e,908eb2da-a563-4b4a-9eb0-644668ac30d7,3,5,Suka banget,2023-10-05 09:02:34
c680a807-097d-4058-8dc5-171cdfb38d0a,1d99e52f-307a-4ec7-a4f2-75d8dd2a1fe4,dfd72fe9-e3df-4df7-9a58-4555296771c9,463a82f9-5b99-42fb-82db-8dc32cc414d4,d6b14753-1c13-4670-af8c-3d6583da5680,3,4,,2024-03-05 20:09:16
f8b0999a-6f78-4393-abec-568b4c5c3546,356fd946-e6db-4110-b1ae-d2dfdb8ec7db,b88019d1-d496-4182-a17d-61a76936bf93,c1f5332a-c93c-4126-8105-280a67ea7ed4,f39a9d1e-82f5-4ec7-b769-588fc0ce9fbd,5,3,,2023-09-03 14:00:44
76f12e86-60d1-4594-a0df-9c17d360e88b,90225934-c058-40c7-9db0-fd353e62bc26,3712e08c-4888-4ccf-a934-1deeebc9a75b,51561b94-59b5-42ca-9342-d04eacdb9853,9933c926-ec29-45bf-94f5-ff5083c78ef4,3,4,Enak banget!,2024-05-20 19:48:45
4bdb441f-10df-4f28-9b37-07e17cef043f,42c98784-124d-47b8-a0a0-2114f6855886,30396c23-3fb3-4d9f-ac46-1041d7803127,17e41dc5-60d0-40bd-8f5c-6db208576adb,1e886613-375d-4265-8c14-7764a8095cc2,4,3,Enak banget!,2023-05-25 14:04:55
7f12d3e4-ce3c-4e36-bf5e-36b09c5c73e3,ed61eb23-734d-4c60-a563-b2af020d7449,f6c03c6f-d53b-4253-8094-51365d52890c,94960fa5-6a2c-4312-b533-bd94306647b3,3d999a29-4576-490a-ab51-f554937bc0f2,3,5,Suka banget,2023-03-24 15:17:24
0edcc985-c9c4-4c90-abda-c42e8a54a2bc,09054076-c3ce-4606-8486-4a7c52bfafaa,32b55fd0-fd54-4e07-8320-55901ffb472a,512dc4d6-53c2-4103-8d71-45752e77bebb,524439f0-5e6b-498e-9551-831d57ba7ef8,3,3,Suka banget,2024-08-14 19:51:31
3a00053c-c12b-4a05-97c9-7fd0166020f1,250bd110-ec89-401e-885c-1ce3b193b50a,6bdeddb8-234e-4c9e-8b10-de29f27cf718,1f26978a-4452-4832-8ee9-388f6bb8facd,aa8ff350-8d96-41b7-93bc-b2df556dfeff,4,5,Enak banget!,2023-08-04 12:44:54
541fbe7c-3753-4b48-bb01-ffcadce29905,68449710-857a-4564-a58c-4f54d50091db,1d67b725-cb1d-43a6-9e7e-1fffba3d7ae7,31a8d21b-5855-471c-aa29-42f5b75c6dec,5e3215ef-44eb-42fa-bb49-48e632009ce1,4,3,Recommended!,2024-07-06 21:06:53
2ac92388-7a2f-4a3d-b307-f77ca6a46ad6,5c14ce79-4ad7-4814-80de-1900237604fe,96c40f5a-753b-4f70-85ce-ca9c107e2436,90f9d5e5-fb0c-45b4-8a2a-2c8d5e9748cc,d076834b-1887-40d3-bb22-a66d2771e575,4,3,,2023-12-26 21:23:18
e6490791-1ce9-4249-985c-06cb81621ba7,6b8a1e09-8742-47c8-8e52-fd931cdd0f5a,63172341-f0e9-4faf-bb29-1708714c4934,ce2f0b97-de04-439c-9274-cb4be89c4083,99136e16-2d57-41b1-8d63-10a19f671f8a,4,3,Enak banget!,2024-01-05 14:17:07
777a994c-c381-4214-9cfc-91f1b93ab399,e2e6f982-7f48-484f-8111-5154a7d640ad,24c2ad97-9b60-4f1d-a9a9-f0567dbadf83,c994e8ef-ef9e-4a40-a17b-7f4577b96e46,f2c3dbd6-2bb3-4cf7-8766-9b4606698717,4,4,,2024-10-01 16:42:37
ac34c1bd-94ba-4a71-aad5-05e47e9ec57e,63a2c3eb-ed80-4291-beb5-75f295ae7a8a,da300a47-967e-455d-a403-c3422cdce6a6,d8146c44-84df-4216-861c-fc5d7e7a7b37,53f08505-08ca-4c6d-a0ef-be98bd49d226,4,3,Suka banget,2024-10-13 22:18:20
995115b8-23fd-4cc2-891c-f8320a227274,a9f1741b-1f7d-4c10-99d5-06794745f5e5,2aea78e2-8bf1-4a35-b79d-de8aa900556e,739119d9-a5a9-48d1-a38c-a19f363ccfe4,a93cd89c-4fd7-4ed4-8122-2b0c95a6e2f6,5,5,Lumayan,2023-05-13 21:17:18
99ee79f7-79b5-4297-956a-3eb39824001a,744adf0c-4576-451b-aa78-3ff6ade851cd,bb1b9861-8d8b-475b-b98c-4776ec5e3d7f,7b354e86-f2a1-4dce-a9e1-0145bd0cbf84,8b0a09c0-0165-429f-8e93-3a5149c6be25,5,3,Recommended!,2024-02-15 12:41:41
cb7034fc-fad1-46d4-bb0e-d07bae5176d0,c1aaff56-345b-474c-a3d6-3e5f445f03a6,1d34dff9-4cfa-42b8-950c-6b0ea91a24e2,83835dbc-e60e-46dc-afb5-46866c34b562,8775bcd5-1bdd-48f6-b861-5711e860423f,3,5,Suka banget,2024-11-18 20:01:18
a71de4b0-2847-4f4a-9e11-5d442c6285c3,e47b09db-04ba-4e8d-83e2-cbaea21f0bf2,59130442-6316-458e-8126-652ea3943ccf,34707348-dd9e-4fd7-a1e1-b8b02992406a,4e7e61a5-7eff-4133-aaab-0ba3a479990f,4,3,Suka banget,2024-09-18 17:21:41
7eba5f04-384d-49e6-a67c-5d6c34a8a0e0,8ac7d20c-96d1-47f0-a980-6e472b82bd9c,73148504-438d-481e-9ab5-95c4ab3de1ba,1ce0a0ee-2938-4bf8-9d22-0cf0f5ea1b90,4dd78be4-f82c-4d93-8cdb-bc28e7546acc,3,5,Recommended!,2024-06-21 13:51:36
e61c1e7c-ed8c-417f-94af-1e1c87c59ed2,1aeda7b0-711b-4310-897c-33ae80c47875,98d615e6-9b54-49b2-a3b3-5bac59510138,7c9e39f7-239d-4b01-a942-b6f876dd6199,b81c14f2-14a8-47b3-8bf7-474610e51ecc,4,4,Mantap jiwa,2024-09-15 10:53:24
33893e67-0306-4f64-87b6-66861b8bf66f,0c843da3-951c-4040-a310-c719a5ee6fe3,70d0688f-63b3-4c2c-b41a-6d5acc38f49b,61fa402a-e1a1-4411-8e46-b5b7779493cc,9508f893-187a-4781-b65f-e1af50655a7a,4,3,Enak banget!,2023-03-08 14:48:08
f9c89b67-d374-4c00-9919-f3605648658b,68ef833b-2563-467d-b137-11318fcc0495,c5f954cf-12a8-4c17-869a-518e1b415810,227e59fe-1c0f-4ab7-a7cf-0c76ffabb0db,a93d883e-7756-4c5c-a754-41400ede4782,4,3,Cepat sampai,2024-10-01 21:51:23
5715ef00-4044-4330-b9ba-2f12f63bfd92,1e440f9b-9b96-4b2b-91d2-a6568a0bde7d,bd11e92e-411b-4f68-b768-da987e6d0fcd,f8d4fe81-daeb-4f17-8a4c-f29acf398ac9,c22bb62f-78be-4dda-bcd3-591df4308929,4,5,Cepat sampai,2023-03-30 12:56:53
172b1989-b746-4212-82a8-da255fcc36e1,5050efb9-13f7-41b7-819c-4332242c513f,ee2b0abe-b250-4f49-bf59-3102e9b6851b,4a7df65c-ef06-4883-bfe3-1623f52cb11a,da4d51b1-8df3-40de-8c3e-68e17b43c4b4,3,4,,2024-03-02 13:46:44
a68531cf-63d6-4b50-8726-5ab1242c8e40,ef3dc7d2-4a9f-4432-b7bf-ac75c08cd1b7,76afbc64-e3f2-4d13-b48b-09065b824d88,77cf537a-9c75-4e75-887e-5c17a428bfff,3b362a84-f286-484b-ab51-8dae0f5fabcb,4,3,Mantap jiwa,2023-08-11 20:04:54
907eee33-51cf-4c30-933b-9ed8feac023b,130c4490-33ec-4bf2-9872-e01dbc387c3a,44a387f6-3b48-408f-ae0d-5492974bacbe,a7f48d55-0ac0-458d-89b4-8f2a8c9c0d46,7f7b0f0b-1d36-4d65-8bfb-df4c57c03120,4,5,Cepat sampai,2024-12-03 12:23:45
1839731e-9fe3-4a6d-bc33-99eaefbd9a08,b6a61e63-04e2-4e60-bdec-5361dcc5a1a3,d88a2000-f196-46d3-a72b-aed206f15b8f,747e3349-45cd-40c9-8de0-6588b7827f14,5412beef-6f1e-4a6b-98b5-b870a38fb487,5,3,Enak banget!,2024-08-10 18:18:03
3c774c42-418b-4921-8bc1-5d02001262d8,77d9c1d5-f507-49ae-bf30-bfb3310743dc,a5c67adb-dcda-4363-82ec-0947f0105222,b5cc003f-e889-4997-81ec-0f6e9f984b60,e5a0f89c-1106-4f6e-8b50-20b8c9ac42c6,3,5,Suka banget,2024-04-26 17:24:35
13e47d18-b498-4fb3-83bc-7435b50c1985,2a6729e4-a242-4e3c-a2a2-bec094a4891a,91dcb1d5-09ee-4adf-910f-3c441f1979e5,d01c66b3-629e-45fd-a39a-2670676f76a7,af894ef7-f96a-44a8-99c9-6522e97c6d33,3,4,Mantap jiwa,2023-04-11 13:52:37
b7e3d963-bac0-4ba4-9871-54b503260695,b1e2279a-b0fc-463b-bb2f-afeeacd27f00,d5910e9c-aa38-417b-98b7-a6b42eb9c97a,62caec61-45cd-4c68-83a6-1db1368f2bcf,6a95fa38-5e01-43ca-a650-0f57a1892c9c,4,4,Lumayan,2024-04-23 14:27:09
19a8a263-7786-4d1b-8756-88f0ff3802cb,aaeb8ab3-2df1-47e7-b8d9-6f136ccf324d,1cc74bb7-4db3-4d90-819f-eb0f97d04a47,cba1f8d6-f729-4a90-9eca-8ee0e7660cac,7ea3401e-602f-4e0b-98ff-8a69499b86ef,3,4,,2024-10-01 14:08:13
e03a938a-4781-478b-86b4-013cc29ce618,fc7229f9-3106-460e-af19-5c232d4728fb,2d6b5b0a-fd49-4e04-82d2-e339f91e4ea4,ad5218f9-928a-47f3-a0c2-468a86793dfb,701d627b-2945-49f1-9ee1-a9093e389602,3,4,Enak banget!,2023-06-07 13:42:27
ef9ba097-1f56-454e-b848-e8c681175855,b5634d6c-e0d1-4897-b8c4-6378ab184b6d,a9ad69e0-ae74-4b63-9ba5-84983dff0015,2f5a70c4-4a94-4eca-8c70-9fc649994bf2,0b195175-b2c2-42f9-b927-a6d28d1c98c5,5,3,Recommended!,2023-03-01 21:18:59
1d4b77de-90b8-4bae-8ea7-402f3e116cdb,38535c5f-77d8-4381-b339-316ae86191d6,a2ecd93d-5b72-4523-8e99-79d6413d8cfc,c1f5332a-c93c-4126-8105-280a67ea7ed4,d4d561cd-8447-431f-b7fa-8246fe7c160b,4,3,Mantap jiwa,2023-07-06 13:06:30
d54354ef-e471-49ef-8819-28df475f8a71,a13ea5f9-62b4-4174-8a4d-468e51d56ef7,961741b7-4c67-425f-80be-717d37d868c1,1db540c7-bb77-4262-992a-22d1510448b6,be64e4e2-8da2-4c01-a5ad-f2872c3b71bd,5,5,Cepat sampai,2023-10-08 13:51:06
8c77233b-a69e-4e57-bafc-2ade59ca36cc,6cd64cd4-9e00-4186-9f73-6ce03e3c737e,7233f749-eb89-4229-b9b9-85fe2060e61b,328c4247-e566-4d4e-bb2e-55c3764ffd6b,3b270113-f730-473c-8948-4c65cb29df4a,5,4,Recommended!,2023-09-09 13:48:26
cf46b056-0140-48a6-b7f5-559da28637a9,23599155-9533-4845-a141-6512b84f3bdb,90c0ea48-fe30-4d8d-b719-3f4bb28ea4d8,d3b059fa-ce12-40e0-9c23-b4e8506e1c05,e316c56a-ff69-4b69-b7bd-66766efe9ec5,3,3,Lumayan,2023-12-21 13:16:34
87838532-12da-456d-a022-21fd014c17a4,c29b66f1-8eaa-43af-9e06-d7c3d951148c,3f155af4-e9f7-4b9a-99b2-e74951fe0ca6,80140766-21d1-4fc7-8573-3f7d22821141,f6e331ae-7017-42b3-bd80-81be88ba6326,3,3,Cepat sampai,2024-05-13 17:17:07
77b33d0b-3a48-4855-91b2-b257e57e441e,fd95442c-479b-4416-8efd-a407e426118b,d5921ef4-7eba-421f-b365-0324044c41a4,7dda34fc-8a78-4b55-901f-26a23304f341,13303577-b62d-41ea-990a-3595417596c3,3,5,Enak banget!,2023-01-21 19:58:53
811f2455-8b7b-4ee0-87fc-846f3c5849f6,aa4c1a63-48f4-43ec-b6e2-55f227053594,f01ff82a-b274-440a-9e5a-ea1286310478,955083f3-5bb5-4b72-b5eb-172fc44501d7,35883fb6-221d-493a-bb91-02a17640c4a1,5,3,Recommended!,2024-01-09 18:33:26
ba88f766-29e1-431b-8ea2-629b72cb0e83,9e386d5f-c1e5-4bc4-8106-7865e00416d4,8f9b8c78-003f-4fcf-88a4-131caa08904c,94dde830-d697-4c54-b510-c96a8dbd9e32,84ec7b77-0f1c-4752-aaaa-06d8ffec9450,5,3,Suka banget,2023-04-22 22:26:53
6073f19e-cfb3-4227-a751-83f76ea145db,0b2dcd60-b982-4475-be78-78228d5a5fa9,4124fbba-49bf-4bb5-8de4-27413fbe40f4,d354fae5-3bc4-4f65-afb4-366674b1f8bb,522d5e31-d4c8-4dbb-ae39-aaaff4f100ad,5,5,,2024-06-07 14:35:48
c5fe43f3-5acc-490e-afef-96df78e25ba0,13b9dd49-1b41-4e5b-b699-cd27e65f41a9,6411f235-6df1-4c92-a4c7-957388b6534e,485c2ee6-6324-45bd-9d5e-383d4c109bd3,e43e8841-21e8-47a1-a9cc-24c0acb66639,4,5,Cepat sampai,2023-10-12 22:15:05
d1f51430-4400-413f-a1ea-f5b9e02f6f4b,0cb1cb85-b6bb-4a75-a4b2-b9eeb4f778d4,3483c447-c640-4251-b6e1-8db49045160f,81be077a-cdf2-49a5-a319-048a965c52cb,4b2a5a05-95b1-413e-83d9-6081c884ce19,4,3,,2024-08-05 21:05:23
069032d1-cff1-412d-8365-1e846979b113,ada95bfc-13c7-458b-a9c8-14a38ebb6b7f,71d32f2a-6a80-484c-9dde-98233178dbef,8b2e2539-a7d8-4401-a5d8-24406626fce0,8ab3772f-a6fa-4d75-b6fc-2a1d9e0e0ac5,4,5,Lumayan,2024-04-21 20:23:32
268d53b0-e2ce-459c-90b7-de60a307aa65,2410504c-a355-47d0-bcea-daa159fc0d0a,214edb5a-318d-432a-9d44-5fc5bf0f3b7f,34dfceeb-3e4e-44b0-90a9-c6f0e02a0a0b,65d5fa2e-c804-4cda-98db-1be72db7f9ac,3,5,,2023-07-23 13:20:01
e5c15897-5ea2-4aac-b9b7-5e2395e52570,8def3f19-d07d-48ac-b95b-3007b29ef50e,40272692-780d-435d-b180-4c471a630fe4,d282e151-e02e-4518-8869-d2ca97e2c926,e169d8ea-930c-41b0-9c48-1a916431e141,3,4,Suka banget,2024-01-02 15:23:08
61411f5f-66de-4649-b7d5-d6013284dd1c,7a35d012-f6be-4b48-8489-70a95987bf78,52c073d7-6d8e-4201-b61e-9a86ed4d7476,9db16bdd-6654-46ee-b79b-fa67f9761f5a,f0232daa-92de-4325-a7e0-472a84c1dc9c,4,3,,2023-01-18 20:29:05
038318e3-32ad-45e3-8b0b-527f8eb4b761,468d3155-e5e8-42d1-85ec-557e3b0badc2,e2f983f1-d043-4d8d-b7ea-7b1893c8e7e6,71632a7c-1c2a-4e35-8181-86e31dd21f38,0450424a-8dd5-4a61-94dc-29d3f669f349,4,3,Recommended!,2023-11-29 13:26:35
87bffafb-8d4d-499a-8881-8b7b02010a0e,25937e4e-7766-44e7-ab02-69550b3d1d8c,60e9e260-4f2c-423f-928d-58f31c761e62,d354fae5-3bc4-4f65-afb4-366674b1f8bb,b59a14ff-dd19-4e7a-86cb-e6d22bd174dd,3,4,Cepat sampai,2023-10-15 16:34:02
d0e190bf-0a43-488f-b832-25fc44589dcd,de1082a4-e9e0-428a-9079-120d0f3b29d9,8dca178f-13ca-4c3a-8b3c-83eb1c46078c,2fb28de4-0129-40ff-adda-28e9d0f6b316,b7f1aded-ef02-4127-ba0d-2967603ea80a,5,4,Suka banget,2024-11-12 18:05:03
3b8af1ed-f6b7-4e1e-b313-99bed32c9f1f,0ff7d531-9c44-4b4c-8d41-9b26caff1196,303c58c9-d010-46de-9d43-72091c421672,1149e990-f5e0-4e9b-8928-e950a49cc1d1,f2c3dbd6-2bb3-4cf7-8766-9b4606698717,5,5,Cepat sampai,2023-05-19 21:06:54
0dc7c0bc-1335-495f-a0c8-6b8b9ba44af8,1d2ceae8-3bf2-4a35-9778-b6e9cd4e8f30,d04709bb-8878-4f10-9f3c-b66a1d416de5,6cbad5b4-db97-4818-88cf-2c1732de0e12,cd9ce95e-0fdf-47b1-8176-d0e140ec51d9,4,4,Enak banget!,2024-10-27 13:24:51
70fd7e49-47ef-4aba-9f4f-4ae59e2a31f2,bd60f479-3cbc-4272-b09e-fde1c87a5109,68670abd-485d-47a1-a9de-1e0761d6d630,922ce65b-315f-412c-a64f-c90b55c9a165,f623f366-4433-4969-946d-f8a39c784ded,3,4,Cepat sampai,2024-07-25 12:55:58
6ccf658a-175d-47d2-9ead-8fd1987cf1fd,82fdc32e-bf9f-4062-844d-6eff3388a9a4,a45a7f39-759e-47f0-b0a4-5e951442eb41,2cc15f38-bf55-4c7c-a47e-0ba4200b6ec5,65019555-8a9c-4ba8-94a8-d10e51b14589,4,3,Enak banget!,2023-04-29 13:35:23
9f46a148-5a3f-4963-a0db-b8c026a15a1c,94944f74-b02b-41c4-8f0e-2b3c52905b7d,b039e6e7-d19c-4c21-a65c-eadb8b67e59c,c994e8ef-ef9e-4a40-a17b-7f4577b96e46,8253f0c1-42da-4351-b0bd-7119096016fd,3,5,Lumayan,2023-02-17 13:19:17
fc48559d-463a-4ef2-8195-a04b97e8f7d3,b260be4b-61fe-44c1-a12c-37b2beb8d06a,1e6554db-17ac-4d3c-8378-8b5973fcb94f,25b18672-d704-40f0-806f-38258e0d5e8a,216b14f7-4208-4ed5-bc86-10af03487484,5,5,Enak banget!,2024-12-02 21:25:02
3ff0d6d8-3468-4261-966b-2e8d1ab2b692,774a2692-8010-418f-8f0e-51782e7457aa,e9405318-2a94-4e3b-a4c4-f6bd18d46fac,4206a7a6-a046-428a-8e68-9fd1239b2d9c,989a6f12-2ee8-48fe-8df9-4e66d9b5c716,4,5,Recommended!,2024-03-28 15:10:49
0b8f3849-cf2a-4398-b552-aef872eb78ab,732f4a70-094b-4aa9-9882-f6e36239835c,5447c5dd-f789-4e80-8eb5-68a4156ce532,cf9b33de-affc-4bd8-a497-6eb9a1818a01,18375c75-109a-4bee-8e2c-6452a0995637,5,3,Enak banget!,2024-11-17 19:47:47
dd32d463-c464-423d-84b9-7bf8622eaf30,8c483038-f2cd-452c-813b-36ecf7533294,cdf7a84e-333c-4294-9306-848616ffb880,d45f00d2-d0de-4310-afdc-af2782b18199,27a3cd5e-6681-427c-b967-93257c20d8fa,4,3,,2024-10-07 21:36:53
fd863550-c75b-4d16-9bef-8dd15d0b5b70,54d083d6-e445-40d8-a67d-7d49df359286,ed3bc0e3-65bc-465b-9d41-b1128e013be1,a0d8139e-f410-4176-89d9-2976d988d2bd,2e4c4634-d053-4078-8839-8ec43ec057e1,5,4,Lumayan,2024-08-24 12:51:49
eff1ec1d-8c63-462e-bb52-f2dfadc00a6b,961ff931-be2b-4505-893c-bc4e1ee1bcda,927296a8-9200-431f-bffc-6a504c834017,feccbc15-18c1-41f8-b77f-f6c151cbdea1,db89efe0-d264-44c1-8fbf-1a4f0cc58e3f,5,3,Enak banget!,2023-01-26 13:50:59
4f3de094-7729-4845-9309-bf1de0047507,8b41c905-8638-41ee-8b22-76137c967e8c,1c4bccef-e084-4022-b3a1-2d4b2b086d88,45b17200-a4df-468a-bb8c-9f2de5958d42,6befd5ed-be93-4999-a3fb-80b53a987090,3,5,Suka banget,2024-08-29 20:21:17
b836fd48-ad4a-4cc3-ba9c-28e236980621,b8674a11-e2d9-447f-8abb-f1bb70636c5f,eb0baba3-5f47-4775-8e6b-6a945df76e0a,a08c6482-9b68-4c7e-ad9b-007a56faf245,3d8421f4-7c88-410e-a420-612cc87db144,5,3,,2024-12-19 16:18:57
202cf59e-1b44-4772-b4a9-67d4f2e01130,7de328bf-03b0-4bc7-8b82-c27af132313a,a0d1bb3f-02f5-4c01-99bd-1062fdbd739d,bc2243f2-df9b-42ec-bdee-e1838e148e87,524439f0-5e6b-498e-9551-831d57ba7ef8,3,5,Lumayan,2024-10-03 20:10:24
ea24498c-7ab4-4bd4-8c6b-82a6a89452ea,71beaaa8-d6f6-4808-9d08-ba21969db7dc,b993c29d-b06b-4e54-8159-4b013e54cdf2,1732daba-0c76-4a5d-b1f8-acf990be2107,26ba92fa-bd6d-4beb-b307-8648b576f17a,5,3,Cepat sampai,2023-10-27 21:52:15
fddf99e3-a14a-497a-a064-377c9fb5312b,506eae91-4be2-4062-a1cf-09d0d4052291,ac136e9f-d311-4fdd-9882-5b944361c4b3,1c434302-5ce7-4ea3-b842-7acba5c6862a,2520d282-058a-42b5-9bbd-5df0230060f4,4,4,Enak banget!,2024-03-01 13:20:56
c1769fef-3acc-4800-a483-efb137d3e317,57f39be5-55a6-47ef-9475-07a135d8c46a,796caa8d-8383-4b6c-a9d9-7ce7533505d7,bc2243f2-df9b-42ec-bdee-e1838e148e87,6f1a1636-50ae-419f-ad3e-f9385329f493,4,3,Recommended!,2023-11-06 20:20:46
3339ea1e-5c29-4a20-9f9f-650c7a0eb09e,d8df0a31-bd7b-4991-9e16-4ab6073ba6b4,c06878d4-4871-40ea-b2be-71f75fb5d161,fd4984d2-4716-412e-876b-ef19851ef494,49f8e9b5-4234-4df9-ae0a-f89c05d61afb,4,3,Suka banget,2024-09-09 14:25:32
59482b95-8390-49c8-ac72-782bd5841976,d8e42e91-9f21-4b04-99ec-795bf4fd4e2b,b8c1199b-9000-4fc6-a219-342d6540ccc0,d5b1394f-70a7-4597-8d83-f86b7d5c63a0,223c100b-d2b2-4c1f-998d-1750651ce116,5,5,Suka banget,2024-11-14 13:58:39
f21185c8-90de-4b5f-aa74-929c10698b0b,e004fae9-d08d-4170-859b-68603de875aa,c95a4cb9-1463-4c4e-877d-1c17959635dd,57079164-7cf7-40c9-a6f3-29504bc7f3df,f6a003ea-e524-4773-8ecf-7bf54a2fdc20,5,5,Suka banget,2024-01-15 12:57:53
11b463ce-5b5f-4653-92dc-10fcd7366b65,fedb7193-575d-451a-8320-86a5007e0cc0,211ea68c-48bf-4f16-92f6-45bee15dbc45,04961d11-03a9-4270-90b6-e8c5e86a7390,1dcecbf2-be9a-4ceb-b169-e9678c59c738,4,3,Suka banget,2023-11-03 15:35:46
